time,open,high,low,close,volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,LINEARREG,LINEARREG_INTERCEPT,AD,ADOSC,APO,HT_PHASOR_inphase,HT_PHASOR_quadrature,LINEARREG_SLOPE,MACD_macd,MACD_macdsignal,MACD_macdhist,MINUS_DM,MOM,OBV,PLUS_DM,STDDEV,TRANGE,ADX,ADXR,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,ATR,NATR,HT_DCPERIOD,HT_DCPHASE,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG_ANGLE,mytarget
2022-08-15 11:00:00,24866.12,24982.7,23944.62,24027.05,54638.95429,0.020829214182737126,-0.002580508218859555,-0.025990230620456238,0.004671092940500114,-0.010070742599840863,0.001063046302673979,-0.02487424622161378,-0.008325283378525422,-0.0005608262354305744,-0.008325283378525422,0.0010892022714526547,0.006309242752541338,-0.006842080072247375,-0.003296556907100199,0.015306557757669835,0.025091838454694506,-4.060019527695576,-0.4303867848320633,0.005413623288581715,0.006084404628803576,-0.011479557150059806,-0.0007527138997711291,0.0061786102810848734,0.008464272238561034,-0.002285661957476161,0.041240939747304355,-0.020210970551940443,-17.469981163022545,0.0725676777956032,0.011704861200798328,0.04320463810580166,24.51910534130792,23.343053216859126,100.0,92.85714285714286,-7.142857142857143,-0.80829030517879,-104.15059293257143,27.52580492113279,45.350314610159806,15.479632018168592,27.23800562188657,46.50136135201129,30.709576212218934,28.311326682578187,6.507460329991336,30.709576212218934,0.0,34.39257451830602,0.09227558628768229,43.4626945794367,-93.49253967000867,457.2359159223102,1.903004804677687,14.925677568856372,270.22900977339265,-0.999992012107798,-0.7042748526000644,0,0.12489300447720972,0.8100727364902472,-86.83517107664883,0.0
2022-08-15 15:00:00,24027.05,24314.28,23869.46,24049.48,40091.08032,0.0341343671588775,0.008930588104194045,-0.016273190950489413,0.018281766097771553,0.004936050869315759,0.01667038954688399,-0.009241953836014841,0.008424672799578219,0.014899074740909105,0.008424672799578219,0.015393464634486955,0.018519613611199786,0.009817551148719754,0.011591413301462657,0.011098119377217852,0.02295970046515942,-4.373957751903822,-0.7107040907734514,0.004509202459221462,-0.0019460974224259431,-0.012447285461553473,-0.0009124293144570443,0.004488006116263149,0.007662703580210632,-0.003174697463947483,0.04138466545288267,-0.014515074754215132,-15.786662771211718,0.06732142558985245,0.01260188952734174,0.018496034009882947,24.471992667955732,23.733345504890472,100.0,85.71428571428572,-14.285714285714286,0.05042489096713346,-185.972829013179,23.85952791437729,36.5641459385143,15.578295540446408,25.341586130179568,46.8614164782638,29.233155467702773,31.216830844572808,13.415706556570758,29.233155467702773,2.5104674180225954,34.1701558060074,0.09230602935454968,40.03533808113374,-86.58429344342925,456.34906478500227,1.8975423368197661,15.051360216961825,294.03721175611224,-0.9132811026929855,-0.3577615437073296,0,0.06256354153768506,0.7406646723657223,-87.390740112253,0.0
2022-08-15 19:00:00,24048.91,24265.74,23900.0,24226.0,42008.7708,0.03392224107766546,0.008757615784696244,-0.016407009508272976,0.017744802857778918,0.005312652952382632,0.016161176697212235,-0.008696433036406643,0.00904973994881523,0.015162016015850535,0.00904973994881523,0.014211638910455699,0.01720202686588931,0.010984462285702974,0.011696089423150955,0.0019245084973637267,0.015271361347313252,-2.9848792281335292,-0.32355067516550756,0.0038171428450477565,-0.006479323398558301,-0.011197727293460405,-0.0010266809884576617,0.0036753679325837096,0.006820569714584239,-0.00314520178200053,0.03814861215667142,-0.008890448278708867,-13.9375984389912,0.06205726025707439,0.012582312646484642,0.015097003219681401,24.428245185557273,23.62411608354994,92.85714285714286,78.57142857142857,-14.285714285714286,0.48419642368895766,-137.3202651265748,23.859527914377292,38.367833425159986,14.673666377727828,23.870004224226836,49.72885661089329,15.497916006737535,25.146882562219634,26.57058113365036,15.497916006737535,22.50355875662011,8.33800872488077,0.09195561078765291,45.81819585105818,-73.42941886634965,449.8769887289308,1.8570006964787038,15.287036542901383,310.23700740700025,-0.7633789675099163,-0.08303419008865133,0,0.06791593154955428,0.7748135152214856,-87.69764888030384,1.0
2022-08-15 23:00:00,24226.0,24281.1,23965.0,23982.54,30437.94241,0.03191887733158959,0.0044800092066999584,-0.02295885891818967,0.014246824757113136,0.003075067195132162,0.013454804342381417,-0.010417661491439485,0.007943779099294838,0.012712581736546713,0.007943779099294838,0.010827077152059649,0.012436772011714873,0.010055007726459064,0.009279755502400596,0.007261485111370261,0.02771145770452761,-4.143501841647228,-0.4982855103295361,0.0033354072780264177,-0.011611589103570335,0.003171058355838941,-0.001573074814858253,0.0022432936357291364,0.005960505992882243,-0.0037172123571531063,0.0357833169327048,-0.024496154285576072,-15.348257615456944,0.058850043855840986,0.013719434062444785,0.01318042209040404,24.424430276160656,23.54109264014899,85.71428571428572,71.42857142857143,-14.285714285714286,-0.7701993040177167,-126.16379043051474,24.37483645400464,38.466556741881526,13.921237908294781,22.895179420384075,46.038849286360545,16.137798776822343,20.289623417087437,8.427108640245756,16.137798776822343,0.0,8.33800872488077,0.09099612446237249,42.622079927707915,-91.57289135975425,440.32148953400707,1.836008569292523,15.654130806424313,-42.0562116675095,-0.6698593677591919,0.051356197071184405,1,0.0804697777773068,0.7593939893465522,-88.48163426150069,0.0
2022-08-16 03:00:00,23983.54,24192.83,23773.22,24094.82,27342.18688,0.010771543933206616,0.003857800141277197,-0.003055943650652222,0.018745956521123174,0.00859909728460757,0.017935880858762333,-0.004501968622707882,0.0139129212558273,0.01846475715527233,0.0139129212558273,0.01466171203434055,0.016150496898844322,0.016230677382114266,0.014462225508626404,-5.294558273139583e-05,0.023065716436739443,-3.519526665908207,-0.3282938846968713,0.002518511319989038,0.00030203929183498325,0.007428428133153697,-0.001778358616882377,0.001433263398572965,0.005032837076013486,-0.003599573677440521,0.041031915886978715,-0.032309849170900636,-14.14196143872421,0.05439182096895275,0.003456871895964688,0.01741494644907082,23.67987167283122,23.09349134897468,100.0,64.28571428571429,-35.714285714285715,0.26519863682943373,-118.86759398759777,14.0006098295485,33.011680283887166,16.091968148425128,21.331478963306047,47.956820332321456,20.529209750672994,17.388308178077512,26.58993947812272,20.529209750672994,51.977431947341174,24.826996901320296,0.0896539860063994,45.81037597657799,-77.63716014185391,438.84209742443517,1.821313035019291,16.169298517748903,-33.037264097392494,-0.5451843753505062,0.20727547808694133,0,0.1288110867289347,0.7641044855018677,-88.66309429786058,0.0
2022-08-16 07:00:00,24093.04,24247.49,23853.0,24083.42,31819.39488,0.008150467485528504,0.0015366173076766126,-0.005077232870175278,0.014755012517020999,0.00552593703243749,0.014089978005126775,-0.007227009193697445,0.010794867727811597,0.015682365710517763,0.010794867727811597,0.010036881973532596,0.011462787507006486,0.013700903982910788,0.011048850963825864,-0.0025043548039038136,0.024605392423501557,-3.2989749314652212,-0.15926002103413456,0.0010569831540034548,-0.0031184649435377345,-0.017656665859579958,-0.0020853651713388763,0.000753094649914556,0.004178794444452908,-0.0034256997945383526,0.03811910007019234,-0.01997515303059131,-15.469871396711964,0.05280020968886137,0.0033069250889259825,0.0163801486665931,23.14183837430625,22.720076086350826,92.85714285714286,57.142857142857146,-35.714285714285715,-0.024385915992807372,-89.95703190583055,16.14740549348163,39.35851012594654,15.051196641565026,20.847982698425476,47.771162283047275,30.782984052861895,22.48333086011897,57.33190404021706,30.782984052861895,46.94605848529281,32.97449681087786,0.08797835919995833,46.80843405493196,-78.42987274876592,435.67409046554707,1.8090208552836229,16.555668735246535,-25.75644570784283,-0.434546582148171,0.3295844342717336,0,0.17267750824597955,0.7754866365227007,-88.8593169890554,0.0
2022-08-16 11:00:00,24083.25,24144.77,23795.67,24066.93,26639.66002,0.011513067863661741,0.005007784540863672,-0.0014974987819343965,0.016890465229313065,0.008542796452370124,0.01647537216738769,-0.0038248952592522104,0.013621900812996779,0.019018212958611634,0.013621900812996779,0.01168385372285632,0.012978074322689501,0.017199231822814246,0.01372933060882014,-0.0042955327378388685,0.025559387923594228,-2.6879542939396535,0.11951504010600553,-0.0019462843721059504,-0.015780953944365704,-0.005406967645167516,-0.002296532358571776,0.00015657207832926693,0.0033766405274524773,-0.00322006844912321,0.037802666685786426,-0.01901405787942212,-16.58736989773938,0.04906235930478619,0.0032526416613990017,0.01450538145081247,22.414727450638686,22.391035427215563,85.71428571428572,50.0,-35.714285714285715,-0.04674878258378575,-93.43375102909528,12.962285442960392,38.53336064594659,15.130797197642213,19.637572524948197,47.484798238803016,47.25081114048893,32.85433498134116,57.83058990312685,47.25081114048893,39.185530685242426,46.03634037262534,0.08600815319141919,45.76317487420131,-79.57652458104447,429.4902268608653,1.784565903756172,16.60669894172802,-15.997635114851846,-0.27559767947470193,0.48484571978999247,0,1.350756871423003,0.782205913035508,-88.96346973727921,0.0
2022-08-16 15:00:00,24067.77,24150.0,23968.78,24038.03,25008.36776,0.003080209920897407,-0.0002596718616270734,-0.003599553644151554,0.01194625716043617,0.004473714309769594,0.01177855204856636,-0.007445598584481733,0.009205801529215902,0.015331539231792327,0.009205801529215902,0.006456474356388611,0.007453823537267419,0.013610266731513084,0.009338405922618687,-0.004675626793995885,0.025207972533523408,-2.936437372977454,0.14497225664722654,-0.003818391214425098,-0.008952808217945203,0.005392842655976221,-0.0022987384098091734,-0.00040926066903977567,0.0026227079723026322,-0.003031968641342408,0.03514467856684358,-0.010235447746757987,-17.647679030810796,0.04583024949364696,0.0016699408912622686,0.007538887338105543,21.756257452569834,22.572230717923887,78.57142857142857,42.85714285714286,-35.714285714285715,-0.16410992164221064,-68.92042381131421,13.196147477674765,38.878596783328646,14.655134285737665,19.110957563626936,46.953567562618254,55.76758776610321,44.60046098648457,52.140269354965554,55.76758776610321,47.69197523518565,44.60785480190683,0.0837652129565658,53.523593036529896,-81.58612057575982,411.75663922794644,1.712938369857873,16.648191580449136,-5.907986113034667,-0.10293118141280465,0.6305676328785776,1,1.6457949890861236,0.7781711676659242,-88.96321954375783,0.0
2022-08-16 19:00:00,24036.86,24094.13,23671.22,23901.27,41284.19897,0.012347585334998797,0.006452334959608768,0.0005570845842187381,0.01753538243127324,0.011175764738888592,0.01814369745895106,-8.39124823880674e-05,0.016035019617507137,0.020988633658378775,0.016035019617507137,0.01230644792608701,0.012227614547267441,0.021086137194109008,0.015761248679032638,0.0004106894738238061,0.025872970647285325,-2.801345119653494,0.1912918138558436,-0.005917210514496811,-0.010445950397122431,0.0020031724964599475,-0.001958637013343196,-0.001309358564309884,0.001848300103763661,-0.003157658668073545,0.04527062157453745,-0.016901612341101588,-19.475937343203974,0.04280016399327321,0.002947625187695024,0.017694038852328762,20.40260204915423,22.369373999548642,100.0,35.714285714285715,-64.28571428571429,-0.32061195053321084,-104.80485811919502,2.805081804751357,31.538277411813958,18.73394867524435,17.71162064169679,44.42099022204114,49.96379420795861,50.99406437151681,39.92052336578325,49.96379420795861,0.0,28.959168640142565,0.08114912997037038,54.82463437410695,-85.06265826894361,412.5533078545217,1.7260727478268796,16.994811162489498,3.9447836709624653,0.06879508229906589,0.7540769813499292,1,1.9596522202740458,0.7875665437839632,-88.77628113819296,2.0
2022-08-16 23:00:00,23901.0,24058.0,23691.06,23930.24,36967.30007,0.011598521123242453,0.005409389960153132,-0.0007797412029361899,0.016299087679827056,0.010910691086094493,0.01726875824946864,0.0002755029306646851,0.015949833070346735,0.021303589098981158,0.015949833070346735,0.011069162503332305,0.010438408060564262,0.02120180714165205,0.01517750303892611,-0.0017802340708421647,0.021824567695816872,-2.328882597629819,0.3415280878452495,-0.007555666397678985,-0.007239423840619484,0.01280195766169166,-0.0018157539820506943,-0.0018988165075088683,0.0010970867366452163,-0.0029959032441540844,0.04198611565823643,-0.03916174681072976,-17.90756535968719,0.039694896449661045,0.0030945655815446883,0.015333736728089591,19.145636317411167,21.8971408509868,92.85714285714286,28.571428571428573,-64.28571428571429,0.07968605221562573,-96.69095129523743,2.8050818047513477,38.73543524204327,17.53428452707112,16.5774232197744,45.096556236431354,45.669491165128626,50.46695771306337,44.94768077463693,45.669491165128626,20.165113972902194,22.61902973602915,0.07827101573660844,53.647370956403826,-83.18161158366335,409.2952144363415,1.7103681970441647,17.159953972564118,13.55005273796877,0.23429472252282077,0.8530962858984983,1,1.7589592989529435,0.7995930524111631,-88.68161602569995,2.0
2022-08-17 03:00:00,23930.24,23994.0,23809.0,23854.74,17606.02651,0.00918182787740799,0.002378646759514165,-0.00442453435837966,0.013401020551871257,0.00905496408332261,0.014746875562380543,-0.0008601687035983258,0.014758422574856581,0.01926514395042672,0.014758422574856581,0.008375062867670738,0.006910050693755113,0.01970075094789471,0.01300914555957781,0.00010275286408992218,0.022323817285071035,-2.709348490622277,0.2545005507406725,-0.008950317630792936,-0.0009071968487012115,0.006312136028279742,-0.0017093126477677816,-0.00260013013561324,0.00036042117653538634,-0.0029605513121486265,0.03911050117982429,-0.007223302370933309,-18.702294109388777,0.036976206779036,0.003401590558946893,0.007755272117826477,17.978453852221183,20.93348247864749,85.71428571428572,21.42857142857143,-64.28571428571429,-0.4081081081081081,-94.65478603359675,2.8050818047513606,39.105378637163206,16.94512030491203,16.020410206691288,43.608858020012654,41.06632049399901,45.56653528902863,38.33075734157669,41.06632049399901,0.0,6.721704657633936,0.07510728762953889,55.769223970106275,-88.08389065645083,393.2741276908886,1.6486204741317179,17.270419067035732,20.78661765119591,0.3548886091849616,0.9120243471905402,1,2.098891725704681,0.8040965576441605,-88.5951194784222,2.0
2022-08-17 07:00:00,23856.15,24085.0,23824.99,24006.66,27497.44226,0.005249823720886458,-0.0003668565306439866,-0.005983536782174431,0.01023270849967471,0.0064714375142522155,0.011333213148819455,-0.003061019090831822,0.01243189737070187,0.016914889451510526,0.01243189737070187,0.004762046239589425,0.00367760837498005,0.016713695282897095,0.010034959474358278,-0.006500981691867005,0.014478351305132439,-2.2370086467160752,0.33891832192037774,-0.011607676305722046,-0.002061690927043246,-7.245000252413444e-05,-0.0016137948459230393,-0.002590721528334828,-0.00023163203093167994,-0.0023590894974031477,0.03608707178962369,-0.0017836716977705231,-17.43853252068388,0.03790838335725478,0.0028083401257651976,0.01083074446840995,16.870091649830293,20.02638189054661,78.57142857142857,14.285714285714286,-64.28571428571429,0.5788623514480187,-55.56703717047762,2.461383018748715,45.11474617086611,16.125047652712176,16.9388774915447,47.371113866049605,51.1132813966615,45.949697685262926,70.06140607377073,51.1132813966615,99.99999999999999,40.055037990967264,0.0719001665807184,55.52161909841134,-78.21959613012149,383.7552614272536,1.5985366620231782,17.627014743740627,22.59872435898447,0.38427476808691874,0.9245375491805626,1,0.6814191225864871,0.8018929795508674,-88.521415516675,0.0
2022-08-17 11:00:00,24006.66,24446.71,23759.3,23786.42,42139.73733,-0.002511770493027847,-0.008708288174510694,-0.01490480585599354,0.002159559700674956,-0.0005697064674267686,0.003573339641540903,-0.009339383917863589,0.006079911703120498,0.009412933934572813,0.006079911703120498,-0.002775590609578456,-0.005027411969519918,0.009828789213906682,0.002638704041225762,0.0004999611422928299,0.022953457116648812,-3.8895223673761214,-0.17272983317583904,-0.011560094761244396,-0.00176249120640862,-0.0026010726229136216,-0.0017271919980273887,-0.0033290979800800168,-0.0008528409775164166,-0.0024762570025636003,0.03381968972523619,-0.018480292536665954,-19.37158506631098,0.05073314255809633,0.003098258840741422,0.02889926268854245,17.093900367374992,20.69086056280973,71.42857142857143,7.142857142857143,-64.28571428571429,-0.3203910330079598,-40.4531495987116,20.00341369545606,51.65825964466965,14.172251142660883,21.25988864567375,42.90237757513539,41.08242909084047,44.420676993833546,14.855123857173837,41.08242909084047,0.0,33.3333333333332,0.06842819269361478,44.769760019560984,-92.51996623595889,405.44488561102116,1.7045225200388339,18.175805553172495,24.65523254800428,0.41715709305503007,0.9376175738469699,1,-0.01433536289404978,0.7870978908598001,-88.60566481545469,1.0
